Date,Open,High,Low,Close,Volume
18 Marzo 2019,0.81,0.81,0.77,0.77,260500
19 Marzo 2019,0.77,0.78,0.76,0.77,535300
20 Marzo 2019,0.80,0.80,0.77,0.80,609200
21 Marzo 2019,0.80,0.80,0.78,0.80,389700
22 Marzo 2019,0.80,0.80,0.76,0.77,296600
25 Marzo 2019,0.78,0.80,0.77,0.80,623100
26 Marzo 2019,0.80,0.85,0.78,0.83,1745600
27 Marzo 2019,0.83,0.85,0.81,0.84,1286300
28 Marzo 2019,0.85,0.85,0.81,0.83,351500
29 Marzo 2019,0.84,0.84,0.82,0.82,253700
1 Aprile 2019,0.82,0.89,0.82,0.89,2121900
2 Aprile 2019,0.89,0.92,0.87,0.90,1272200
3 Aprile 2019,0.91,0.92,0.90,0.92,1353600
4 Aprile 2019,0.91,0.93,0.86,0.88,898900
5 Aprile 2019,0.88,0.90,0.86,0.90,222000
8 Aprile 2019,0.90,0.94,0.90,0.94,498000
9 Aprile 2019,0.95,0.96,0.90,0.96,1350800
10 Aprile 2019,0.97,0.97,0.93,0.95,524600
11 Aprile 2019,0.99,0.99,0.90,0.91,926800
12 Aprile 2019,0.93,0.94,0.80,0.87,1633300
15 Aprile 2019,0.89,0.90,0.86,0.87,324100
16 Aprile 2019,0.87,0.87,0.82,0.83,890100
17 Aprile 2019,0.82,0.86,0.81,0.84,529400
18 Aprile 2019,0.84,0.85,0.83,0.83,531300
22 Aprile 2019,0.81,0.83,0.80,0.82,364400
23 Aprile 2019,0.83,0.85,0.81,0.85,631700
24 Aprile 2019,0.87,0.87,0.82,0.84,475900
25 Aprile 2019,0.83,0.84,0.82,0.84,226600
26 Aprile 2019,0.86,0.86,0.83,0.85,146200
29 Aprile 2019,0.85,0.85,0.84,0.85,56300
30 Aprile 2019,0.87,0.87,0.82,0.82,241100
1 Maggio 2019,0.82,0.87,0.82,0.87,489300
2 Maggio 2019,0.87,0.88,0.83,0.85,469900
3 Maggio 2019,0.87,0.90,0.84,0.89,722700
6 Maggio 2019,0.89,0.89,0.85,0.88,333900
7 Maggio 2019,0.88,0.88,0.84,0.87,493600
8 Maggio 2019,0.87,0.87,0.83,0.85,251000
9 Maggio 2019,0.85,0.86,0.83,0.84,326000
10 Maggio 2019,0.85,0.85,0.83,0.84,120800
13 Maggio 2019,0.85,0.85,0.81,0.83,308600
14 Maggio 2019,0.83,0.83,0.81,0.82,163700
15 Maggio 2019,0.84,0.84,0.80,0.83,478100
16 Maggio 2019,0.82,0.84,0.81,0.83,238700
17 Maggio 2019,0.81,0.83,0.80,0.83,412600
20 Maggio 2019,0.83,0.85,0.80,0.82,183800
21 Maggio 2019,0.82,0.84,0.82,0.84,208400
22 Maggio 2019,0.83,0.85,0.83,0.84,184500
23 Maggio 2019,0.83,0.83,0.82,0.83,135100
24 Maggio 2019,0.83,0.83,0.81,0.82,86600
28 Maggio 2019,0.83,0.83,0.80,0.81,224400
29 Maggio 2019,0.80,0.82,0.80,0.81,125200
30 Maggio 2019,0.81,0.82,0.80,0.81,217200
31 Maggio 2019,0.82,0.88,0.81,0.87,318200
3 Giugno 2019,0.88,0.89,0.86,0.87,253100
4 Giugno 2019,0.87,0.88,0.84,0.86,205200
5 Giugno 2019,0.87,0.87,0.84,0.87,169200
6 Giugno 2019,0.87,0.87,0.85,0.87,176200
7 Giugno 2019,0.85,0.89,0.85,0.89,231000
10 Giugno 2019,0.90,0.90,0.86,0.89,249500
11 Giugno 2019,0.89,0.90,0.88,0.88,236100
12 Giugno 2019,0.89,0.90,0.87,0.90,200700
13 Giugno 2019,0.89,0.92,0.88,0.90,461000
14 Giugno 2019,0.90,0.92,0.89,0.90,230200
17 Giugno 2019,0.91,0.92,0.90,0.92,213100
18 Giugno 2019,0.91,0.94,0.91,0.93,607100
19 Giugno 2019,0.92,0.94,0.91,0.92,352100
20 Giugno 2019,0.92,0.95,0.88,0.92,883000
21 Giugno 2019,0.95,0.95,0.92,0.93,390100
24 Giugno 2019,0.95,0.96,0.91,0.91,372300
25 Giugno 2019,0.92,0.95,0.90,0.92,533000
26 Giugno 2019,0.91,0.94,0.90,0.90,376000
27 Giugno 2019,0.89,0.92,0.89,0.91,166700
28 Giugno 2019,0.92,0.95,0.91,0.94,346500
1 Luglio 2019,0.95,0.95,0.93,0.93,158700
2 Luglio 2019,0.94,0.95,0.90,0.92,206000
3 Luglio 2019,0.92,0.93,0.91,0.91,147800
5 Luglio 2019,0.95,0.95,0.81,0.94,606100
8 Luglio 2019,0.95,0.95,0.93,0.95,295300
9 Luglio 2019,0.95,0.99,0.93,0.97,1114700
10 Luglio 2019,0.99,0.99,0.93,0.94,844000
11 Luglio 2019,0.96,0.96,0.92,0.93,861800
12 Luglio 2019,0.97,0.97,0.58,0.62,13327400
15 Luglio 2019,0.70,0.70,0.62,0.63,4249400
16 Luglio 2019,0.64,0.69,0.63,0.66,2183900
17 Luglio 2019,0.70,0.70,0.64,0.65,1548700
18 Luglio 2019,0.65,0.65,0.61,0.62,1111800
19 Luglio 2019,0.62,0.64,0.60,0.63,1127400
22 Luglio 2019,0.63,0.64,0.60,0.61,1350500
23 Luglio 2019,0.61,0.61,0.55,0.58,1717700
24 Luglio 2019,0.60,0.61,0.57,0.57,674000
25 Luglio 2019,0.61,0.61,0.55,0.56,926500
26 Luglio 2019,0.53,0.63,0.53,0.60,2065800
29 Luglio 2019,0.60,0.62,0.58,0.59,742000
30 Luglio 2019,0.61,0.61,0.56,0.56,899300
31 Luglio 2019,0.57,0.60,0.56,0.59,1361300
1 Agosto 2019,0.59,0.61,0.56,0.58,750100
2 Agosto 2019,0.57,0.60,0.57,0.59,466500
5 Agosto 2019,0.59,0.64,0.50,0.60,2015700
6 Agosto 2019,0.60,0.60,0.55,0.56,676400
7 Agosto 2019,0.54,0.56,0.54,0.56,409800
8 Agosto 2019,0.56,0.57,0.55,0.56,355100
9 Agosto 2019,0.57,0.58,0.55,0.55,501300
12 Agosto 2019,0.56,0.57,0.54,0.55,262600
13 Agosto 2019,0.55,0.56,0.53,0.56,471900
14 Agosto 2019,0.56,0.56,0.53,0.56,700500
15 Agosto 2019,0.55,0.55,0.53,0.54,431100
16 Agosto 2019,0.55,0.56,0.53,0.54,221500
19 Agosto 2019,0.53,0.56,0.53,0.56,500100
20 Agosto 2019,0.55,0.59,0.55,0.59,514500
21 Agosto 2019,0.58,0.60,0.57,0.58,214800
22 Agosto 2019,0.60,0.60,0.56,0.56,167500
23 Agosto 2019,0.55,0.57,0.54,0.55,385600
26 Agosto 2019,0.55,0.58,0.55,0.56,179100
27 Agosto 2019,0.54,0.56,0.54,0.54,306400
28 Agosto 2019,0.55,0.55,0.53,0.55,350900
29 Agosto 2019,0.55,0.57,0.55,0.55,246200
30 Agosto 2019,0.55,0.60,0.55,0.59,424100
3 Settembre 2019,0.61,0.64,0.60,0.62,1256600
4 Settembre 2019,0.63,0.63,0.59,0.60,335500
5 Settembre 2019,0.61,0.62,0.58,0.59,282200
6 Settembre 2019,0.58,0.65,0.58,0.63,783200
9 Settembre 2019,0.63,0.64,0.59,0.59,450800
10 Settembre 2019,0.59,0.62,0.59,0.61,209400
11 Settembre 2019,0.61,0.62,0.59,0.61,254000
12 Settembre 2019,0.62,0.63,0.59,0.61,258400
13 Settembre 2019,0.60,0.63,0.60,0.61,163100
16 Settembre 2019,0.61,0.63,0.61,0.62,481400
17 Settembre 2019,0.62,0.63,0.60,0.61,345500
18 Settembre 2019,0.61,0.61,0.58,0.58,224600
19 Settembre 2019,0.58,0.60,0.57,0.60,414600
20 Settembre 2019,0.60,0.60,0.57,0.60,322400
23 Settembre 2019,0.60,0.62,0.59,0.60,591300
24 Settembre 2019,0.61,0.61,0.60,0.60,253300
25 Settembre 2019,0.60,0.61,0.58,0.59,223700
26 Settembre 2019,0.57,0.61,0.57,0.59,368200
27 Settembre 2019,0.60,0.61,0.59,0.60,113700
30 Settembre 2019,0.59,0.61,0.58,0.61,257900
1 Ottobre 2019,0.61,0.61,0.59,0.59,99500
2 Ottobre 2019,0.59,0.61,0.58,0.58,264000
3 Ottobre 2019,0.59,0.60,0.58,0.59,235700
4 Ottobre 2019,0.59,0.61,0.58,0.59,401300
7 Ottobre 2019,0.60,0.62,0.58,0.61,705500
8 Ottobre 2019,0.61,0.63,0.60,0.61,823200
9 Ottobre 2019,0.62,0.62,0.59,0.59,302700
10 Ottobre 2019,0.61,0.65,0.60,0.61,594100
11 Ottobre 2019,0.62,0.63,0.62,0.63,390400
14 Ottobre 2019,0.63,0.63,0.60,0.61,131500
15 Ottobre 2019,0.61,0.62,0.59,0.60,281400
16 Ottobre 2019,0.59,0.60,0.59,0.60,187400
17 Ottobre 2019,0.58,0.60,0.58,0.59,232000
18 Ottobre 2019,0.59,0.60,0.58,0.58,100100
21 Ottobre 2019,0.58,0.60,0.58,0.59,165100
22 Ottobre 2019,0.60,0.60,0.58,0.59,41000
23 Ottobre 2019,0.58,0.59,0.57,0.59,128800
24 Ottobre 2019,0.58,0.59,0.58,0.58,152000
25 Ottobre 2019,0.59,0.61,0.58,0.61,148700
28 Ottobre 2019,0.60,0.61,0.58,0.59,118600
29 Ottobre 2019,0.59,0.59,0.58,0.59,134600
30 Ottobre 2019,0.59,0.59,0.55,0.59,193500
31 Ottobre 2019,0.56,0.59,0.56,0.56,218900
1 Novembre 2019,0.56,0.59,0.56,0.58,200800
4 Novembre 2019,0.58,0.61,0.57,0.61,236100
5 Novembre 2019,0.60,0.63,0.59,0.61,304600
6 Novembre 2019,0.62,0.63,0.61,0.63,363000
7 Novembre 2019,0.61,0.65,0.61,0.61,292800
8 Novembre 2019,0.61,0.64,0.60,0.61,406300
11 Novembre 2019,0.64,0.64,0.60,0.61,300700
12 Novembre 2019,0.60,0.62,0.59,0.59,154200
13 Novembre 2019,0.60,0.62,0.59,0.59,93200
14 Novembre 2019,0.60,0.62,0.59,0.61,136900
15 Novembre 2019,0.60,0.62,0.60,0.60,107300
18 Novembre 2019,0.59,0.60,0.58,0.59,101300
19 Novembre 2019,0.60,0.61,0.56,0.60,264400
20 Novembre 2019,0.60,0.61,0.58,0.59,150500
21 Novembre 2019,0.60,0.60,0.59,0.59,79600
22 Novembre 2019,0.60,0.60,0.59,0.59,103800
25 Novembre 2019,0.59,0.60,0.58,0.58,277600
26 Novembre 2019,0.58,0.59,0.56,0.59,272000
27 Novembre 2019,0.58,0.58,0.57,0.57,185200
29 Novembre 2019,0.57,0.58,0.56,0.57,139200
2 Dicembre 2019,0.58,0.58,0.52,0.55,582500
3 Dicembre 2019,0.56,0.56,0.53,0.54,295700
4 Dicembre 2019,0.54,0.56,0.54,0.54,281100
5 Dicembre 2019,0.55,0.63,0.55,0.61,1447200
6 Dicembre 2019,0.60,0.62,0.59,0.62,405200
9 Dicembre 2019,0.61,0.62,0.58,0.60,355400
10 Dicembre 2019,0.58,0.61,0.57,0.59,159600
11 Dicembre 2019,0.59,0.61,0.59,0.61,98100
12 Dicembre 2019,0.61,0.61,0.59,0.59,91300
13 Dicembre 2019,0.59,0.60,0.58,0.58,271600
16 Dicembre 2019,0.60,0.60,0.55,0.56,288000
17 Dicembre 2019,0.56,0.57,0.55,0.56,259300
18 Dicembre 2019,0.57,0.59,0.57,0.58,143800
19 Dicembre 2019,0.57,0.61,0.56,0.60,266800
20 Dicembre 2019,0.60,0.60,0.56,0.57,305100
23 Dicembre 2019,0.56,0.59,0.56,0.57,663100
24 Dicembre 2019,0.57,0.58,0.55,0.56,400000
26 Dicembre 2019,0.58,0.59,0.57,0.57,270600
27 Dicembre 2019,0.59,0.59,0.56,0.56,341800
30 Dicembre 2019,0.56,0.58,0.56,0.58,465800
31 Dicembre 2019,0.58,0.59,0.57,0.59,224300
2 Gennaio 2020,0.59,0.59,0.56,0.57,321800
3 Gennaio 2020,0.57,0.59,0.57,0.57,231800
6 Gennaio 2020,0.56,0.59,0.56,0.58,368400
7 Gennaio 2020,0.60,0.60,0.56,0.58,184200
8 Gennaio 2020,0.58,0.58,0.56,0.56,374600
9 Gennaio 2020,0.56,0.57,0.55,0.55,330200
10 Gennaio 2020,0.57,0.57,0.56,0.57,71900
13 Gennaio 2020,0.58,0.58,0.55,0.56,205200
14 Gennaio 2020,0.55,0.57,0.54,0.56,379600
15 Gennaio 2020,0.56,0.57,0.56,0.57,119900
16 Gennaio 2020,0.57,0.57,0.55,0.56,289900
17 Gennaio 2020,0.55,0.57,0.55,0.57,173600
21 Gennaio 2020,0.56,0.57,0.54,0.55,579200
22 Gennaio 2020,0.55,0.56,0.54,0.55,162000
23 Gennaio 2020,0.54,0.56,0.54,0.55,183200
24 Gennaio 2020,0.55,0.56,0.54,0.56,228500
27 Gennaio 2020,0.54,0.55,0.50,0.51,1015300
28 Gennaio 2020,0.51,0.52,0.48,0.49,634700
29 Gennaio 2020,0.49,0.50,0.46,0.48,706400
30 Gennaio 2020,0.47,0.49,0.46,0.48,502700
31 Gennaio 2020,0.48,0.51,0.47,0.49,1367600
3 Febbraio 2020,0.52,0.56,0.52,0.54,606000
4 Febbraio 2020,0.54,0.58,0.54,0.58,675400
5 Febbraio 2020,0.59,0.59,0.54,0.55,722400
6 Febbraio 2020,0.58,0.58,0.53,0.54,170300
7 Febbraio 2020,0.53,0.58,0.52,0.53,349000
10 Febbraio 2020,0.53,0.58,0.52,0.52,597000
11 Febbraio 2020,0.55,0.56,0.53,0.54,339500
12 Febbraio 2020,0.55,0.58,0.54,0.54,714800
13 Febbraio 2020,0.54,0.57,0.53,0.54,158800
14 Febbraio 2020,0.54,0.55,0.53,0.54,264700
18 Febbraio 2020,0.54,0.55,0.51,0.51,362800
19 Febbraio 2020,0.51,0.53,0.51,0.52,213500
20 Febbraio 2020,0.52,0.53,0.52,0.52,60300
21 Febbraio 2020,0.50,0.53,0.50,0.51,190300
24 Febbraio 2020,0.50,0.50,0.48,0.49,309700
25 Febbraio 2020,0.48,0.50,0.47,0.47,588300
26 Febbraio 2020,0.50,0.50,0.47,0.47,306600
27 Febbraio 2020,0.45,0.47,0.41,0.45,967700
28 Febbraio 2020,0.45,0.45,0.42,0.44,841200
2 Marzo 2020,0.45,0.48,0.44,0.46,254200
3 Marzo 2020,0.47,0.54,0.46,0.51,801300
4 Marzo 2020,0.51,0.53,0.51,0.53,323700
5 Marzo 2020,0.52,0.53,0.50,0.52,190600
6 Marzo 2020,0.51,0.53,0.48,0.50,205000
9 Marzo 2020,0.47,0.47,0.40,0.44,502100
10 Marzo 2020,0.48,0.48,0.40,0.45,551900
11 Marzo 2020,0.46,0.46,0.40,0.40,387800
12 Marzo 2020,0.39,0.40,0.35,0.37,809100
13 Marzo 2020,0.38,0.41,0.34,0.39,477100
16 Marzo 2020,0.33,0.37,0.30,0.33,761300
17 Marzo 2020,0.32,0.36,0.32,0.34,507000
18 Marzo 2020,0.32,0.33,0.29,0.30,640200
19 Marzo 2020,0.30,0.35,0.28,0.33,455700
20 Marzo 2020,0.33,0.34,0.28,0.29,646100
23 Marzo 2020,0.30,0.31,0.27,0.29,688700
24 Marzo 2020,0.30,0.34,0.30,0.32,677200
25 Marzo 2020,0.34,0.35,0.31,0.34,483900
26 Marzo 2020,0.33,0.36,0.33,0.35,424300
27 Marzo 2020,0.32,0.35,0.32,0.35,329700
30 Marzo 2020,0.35,0.38,0.34,0.37,475700
31 Marzo 2020,0.39,0.40,0.37,0.39,385000
1 Aprile 2020,0.39,0.39,0.37,0.38,446200
2 Aprile 2020,0.37,0.42,0.36,0.37,386100
3 Aprile 2020,0.38,0.39,0.37,0.38,251800
6 Aprile 2020,0.40,0.42,0.39,0.39,308000
7 Aprile 2020,0.41,0.47,0.41,0.46,1418200
8 Aprile 2020,0.48,0.51,0.47,0.48,692100
9 Aprile 2020,0.49,0.50,0.45,0.46,482400
13 Aprile 2020,0.45,0.49,0.45,0.48,394600
14 Aprile 2020,0.52,0.53,0.50,0.52,689700
15 Aprile 2020,0.52,0.53,0.46,0.53,666000
16 Aprile 2020,0.54,0.55,0.52,0.53,835300
17 Aprile 2020,0.55,0.55,0.51,0.52,484600
20 Aprile 2020,0.52,0.55,0.50,0.54,832500
21 Aprile 2020,0.55,0.55,0.51,0.53,519500
22 Aprile 2020,0.54,0.64,0.53,0.63,2016600
23 Aprile 2020,0.69,0.72,0.51,0.60,5006400
24 Aprile 2020,0.64,0.64,0.60,0.62,1558200
27 Aprile 2020,0.63,0.63,0.55,0.61,771200
28 Aprile 2020,0.61,0.62,0.59,0.59,457600
29 Aprile 2020,0.60,0.63,0.58,0.62,864900
30 Aprile 2020,0.62,0.62,0.60,0.61,439600
1 Maggio 2020,0.62,0.62,0.60,0.60,337700
4 Maggio 2020,0.61,0.61,0.56,0.57,803800
5 Maggio 2020,0.58,0.60,0.57,0.59,414600
6 Maggio 2020,0.59,0.60,0.55,0.55,592600
7 Maggio 2020,0.55,0.58,0.54,0.54,472500
8 Maggio 2020,0.55,0.57,0.55,0.57,374000
11 Maggio 2020,0.57,0.57,0.55,0.56,517200
12 Maggio 2020,0.57,0.57,0.54,0.55,336500
13 Maggio 2020,0.55,0.55,0.52,0.54,637800
14 Maggio 2020,0.52,0.53,0.49,0.50,502700
15 Maggio 2020,0.50,0.53,0.50,0.53,253700
18 Maggio 2020,0.53,0.55,0.52,0.55,352600
19 Maggio 2020,0.56,0.56,0.53,0.55,222200
20 Maggio 2020,0.54,0.55,0.53,0.54,272000
21 Maggio 2020,0.54,0.57,0.53,0.57,454400
22 Maggio 2020,0.57,0.57,0.53,0.54,216400
26 Maggio 2020,0.54,0.57,0.54,0.55,364000
27 Maggio 2020,0.56,0.59,0.52,0.58,317200
28 Maggio 2020,0.58,0.60,0.58,0.59,443200
29 Maggio 2020,0.60,0.60,0.56,0.58,220100
1 Giugno 2020,0.58,0.59,0.57,0.59,152500
2 Giugno 2020,0.59,0.61,0.57,0.58,480400
3 Giugno 2020,0.59,0.60,0.56,0.57,339600
4 Giugno 2020,0.56,0.58,0.56,0.57,217700
5 Giugno 2020,0.57,0.58,0.56,0.56,279000
8 Giugno 2020,0.56,0.58,0.55,0.57,645700
9 Giugno 2020,0.57,0.57,0.54,0.55,364600
10 Giugno 2020,0.56,0.57,0.53,0.54,203700
11 Giugno 2020,0.53,0.54,0.50,0.51,763200
12 Giugno 2020,0.51,0.54,0.50,0.50,281500
15 Giugno 2020,0.50,0.52,0.50,0.51,128900
16 Giugno 2020,0.54,0.54,0.50,0.51,243800
17 Giugno 2020,0.51,0.54,0.51,0.52,169200
18 Giugno 2020,0.52,0.52,0.49,0.50,478500
19 Giugno 2020,0.51,0.54,0.48,0.50,311800
22 Giugno 2020,0.50,0.51,0.48,0.50,233400
23 Giugno 2020,0.50,0.51,0.49,0.49,420800
24 Giugno 2020,0.50,0.50,0.47,0.49,341500
25 Giugno 2020,0.49,0.51,0.48,0.49,58400
26 Giugno 2020,0.49,0.49,0.47,0.48,134300
29 Giugno 2020,0.48,0.51,0.48,0.50,374300
30 Giugno 2020,0.50,0.51,0.48,0.51,262400
1 Luglio 2020,0.51,0.51,0.50,0.51,154400
2 Luglio 2020,0.50,0.54,0.50,0.52,79400
6 Luglio 2020,0.54,0.54,0.52,0.53,294900
7 Luglio 2020,0.54,0.54,0.52,0.53,175100
8 Luglio 2020,0.53,0.54,0.52,0.52,327100
9 Luglio 2020,0.53,0.53,0.50,0.50,376100
10 Luglio 2020,0.48,0.51,0.48,0.50,256600
13 Luglio 2020,0.52,0.52,0.44,0.48,646600
14 Luglio 2020,0.45,0.49,0.45,0.48,202300
15 Luglio 2020,0.52,0.52,0.48,0.50,190100
16 Luglio 2020,0.52,0.52,0.49,0.50,326300
17 Luglio 2020,0.50,0.52,0.48,0.49,1036300
20 Luglio 2020,0.52,0.55,0.51,0.54,1057400
21 Luglio 2020,0.54,0.60,0.53,0.58,2525900
22 Luglio 2020,0.60,0.60,0.55,0.58,1198300
23 Luglio 2020,0.60,0.63,0.58,0.61,1109300
24 Luglio 2020,0.63,0.63,0.59,0.60,512200
27 Luglio 2020,0.60,0.64,0.60,0.63,680100
28 Luglio 2020,0.64,0.64,0.61,0.62,872600
29 Luglio 2020,0.62,0.63,0.55,0.58,1130500
30 Luglio 2020,0.58,0.58,0.55,0.56,375600
31 Luglio 2020,0.56,0.57,0.53,0.54,1365700
3 Agosto 2020,0.55,0.56,0.53,0.56,828200
4 Agosto 2020,0.58,0.59,0.56,0.59,472000
5 Agosto 2020,0.61,0.61,0.55,0.57,681100
6 Agosto 2020,0.58,0.58,0.55,0.55,393800
7 Agosto 2020,0.55,0.55,0.54,0.54,331900
10 Agosto 2020,0.55,0.57,0.54,0.56,352800
11 Agosto 2020,0.54,0.56,0.54,0.54,512200
12 Agosto 2020,0.53,0.56,0.53,0.54,374400
13 Agosto 2020,0.55,0.55,0.54,0.55,232000
14 Agosto 2020,0.54,0.55,0.54,0.55,154200
17 Agosto 2020,0.53,0.55,0.53,0.55,301400
18 Agosto 2020,0.55,0.55,0.53,0.54,191700
19 Agosto 2020,0.53,0.55,0.52,0.53,1055800
20 Agosto 2020,0.52,0.55,0.52,0.55,190000
21 Agosto 2020,0.54,0.55,0.54,0.55,240100
24 Agosto 2020,0.54,0.55,0.54,0.54,377100
25 Agosto 2020,0.54,0.55,0.54,0.55,532200
26 Agosto 2020,0.55,0.57,0.55,0.56,1052700
27 Agosto 2020,0.56,0.60,0.56,0.58,1063200
28 Agosto 2020,0.59,0.60,0.57,0.59,640800
31 Agosto 2020,0.60,0.60,0.58,0.58,466500
1 Settembre 2020,0.60,0.60,0.58,0.59,967700
2 Settembre 2020,0.60,0.62,0.59,0.60,1130300
3 Settembre 2020,0.58,0.60,0.56,0.57,605000
4 Settembre 2020,0.56,0.57,0.54,0.56,462400
8 Settembre 2020,0.55,0.55,0.53,0.53,573300
9 Settembre 2020,0.58,0.58,0.53,0.56,329100
10 Settembre 2020,0.54,0.56,0.54,0.54,157200
11 Settembre 2020,0.54,0.55,0.51,0.53,397500
14 Settembre 2020,0.56,0.58,0.54,0.56,641500
15 Settembre 2020,0.56,0.57,0.55,0.56,409200
16 Settembre 2020,0.56,0.57,0.54,0.54,333700
17 Settembre 2020,0.55,0.56,0.55,0.55,236400
18 Settembre 2020,0.55,0.57,0.54,0.55,245400
21 Settembre 2020,0.52,0.55,0.51,0.51,553400
22 Settembre 2020,0.52,0.54,0.51,0.52,218900
23 Settembre 2020,0.52,0.52,0.49,0.49,458100
24 Settembre 2020,0.48,0.51,0.48,0.51,360600
25 Settembre 2020,0.51,0.51,0.49,0.50,190400
28 Settembre 2020,0.49,0.52,0.49,0.51,192300
29 Settembre 2020,0.51,0.51,0.48,0.50,337200
30 Settembre 2020,0.50,0.51,0.48,0.48,223600
1 Ottobre 2020,0.48,0.51,0.48,0.49,149100
2 Ottobre 2020,0.48,0.49,0.45,0.46,1133100
5 Ottobre 2020,0.47,0.47,0.45,0.46,725400
6 Ottobre 2020,0.46,0.49,0.46,0.47,417000
7 Ottobre 2020,0.47,0.50,0.47,0.50,316100
8 Ottobre 2020,0.50,0.50,0.47,0.48,448300
9 Ottobre 2020,0.49,0.51,0.47,0.48,253500
12 Ottobre 2020,0.48,0.49,0.46,0.48,332200
13 Ottobre 2020,0.48,0.48,0.46,0.47,215600
14 Ottobre 2020,0.47,0.48,0.46,0.46,804400
15 Ottobre 2020,0.47,0.48,0.45,0.46,771300
16 Ottobre 2020,0.47,0.47,0.46,0.46,279100
19 Ottobre 2020,0.46,0.47,0.46,0.46,221700
20 Ottobre 2020,0.47,0.47,0.46,0.47,445200
21 Ottobre 2020,0.47,0.48,0.46,0.47,672100
22 Ottobre 2020,0.46,0.47,0.45,0.46,236900
23 Ottobre 2020,0.45,0.47,0.45,0.47,211900
26 Ottobre 2020,0.46,0.47,0.46,0.46,116700
27 Ottobre 2020,0.46,0.46,0.45,0.46,215200
28 Ottobre 2020,0.45,0.45,0.42,0.43,576200
29 Ottobre 2020,0.42,0.44,0.42,0.43,800700
30 Ottobre 2020,0.42,0.46,0.42,0.46,244800
2 Novembre 2020,0.46,0.46,0.43,0.44,334000
3 Novembre 2020,0.44,0.44,0.43,0.44,175700
4 Novembre 2020,0.45,0.45,0.42,0.42,216500
5 Novembre 2020,0.43,0.44,0.42,0.44,250700
6 Novembre 2020,0.43,0.44,0.43,0.44,204100
9 Novembre 2020,0.45,0.47,0.44,0.45,172800
10 Novembre 2020,0.44,0.47,0.44,0.45,512900
11 Novembre 2020,0.47,0.49,0.44,0.49,1218900
12 Novembre 2020,0.49,0.51,0.47,0.47,568800
13 Novembre 2020,0.48,0.49,0.47,0.48,184700
16 Novembre 2020,0.49,0.50,0.47,0.48,275200
17 Novembre 2020,0.48,0.48,0.42,0.46,739600
18 Novembre 2020,0.46,0.47,0.46,0.47,349700
19 Novembre 2020,0.47,0.48,0.45,0.46,209900
20 Novembre 2020,0.47,0.47,0.45,0.46,246800
23 Novembre 2020,0.46,0.53,0.46,0.53,1643400
24 Novembre 2020,0.55,0.55,0.50,0.51,1088700
25 Novembre 2020,0.51,0.54,0.50,0.54,1068300
27 Novembre 2020,0.57,0.57,0.51,0.52,1058100
30 Novembre 2020,0.52,0.54,0.52,0.54,733800
1 Dicembre 2020,0.56,0.56,0.52,0.53,351500
2 Dicembre 2020,0.53,0.55,0.52,0.54,728000
3 Dicembre 2020,0.55,0.55,0.53,0.54,731200
4 Dicembre 2020,0.54,0.61,0.51,0.60,2540500
7 Dicembre 2020,0.67,0.68,0.63,0.66,3545700
8 Dicembre 2020,0.69,0.69,0.61,0.63,2235900
9 Dicembre 2020,0.65,0.66,0.56,0.59,2080100
10 Dicembre 2020,0.61,0.64,0.60,0.63,1326500
11 Dicembre 2020,0.63,0.65,0.60,0.65,1456400
14 Dicembre 2020,0.68,0.74,0.67,0.69,2675000
15 Dicembre 2020,0.74,0.74,0.67,0.69,1647900
16 Dicembre 2020,0.67,0.72,0.64,0.70,1294700
17 Dicembre 2020,0.73,0.73,0.69,0.72,857400
18 Dicembre 2020,0.73,0.73,0.68,0.69,1212800
21 Dicembre 2020,0.69,0.70,0.65,0.68,1079700
22 Dicembre 2020,0.69,0.73,0.68,0.70,1397900
23 Dicembre 2020,0.73,0.79,0.70,0.78,2805700
24 Dicembre 2020,0.79,0.82,0.77,0.82,1194100
28 Dicembre 2020,0.90,0.93,0.85,0.90,3142200
29 Dicembre 2020,0.92,0.92,0.77,0.83,2201900
30 Dicembre 2020,0.83,0.86,0.82,0.85,1222100
31 Dicembre 2020,0.86,0.86,0.79,0.80,1127900
4 Gennaio 2021,0.81,0.82,0.74,0.76,2179800
5 Gennaio 2021,0.77,0.85,0.76,0.83,1546900
6 Gennaio 2021,0.84,0.89,0.82,0.85,1876500
7 Gennaio 2021,0.89,0.89,0.81,0.85,970900
8 Gennaio 2021,0.86,0.86,0.80,0.83,1251000
11 Gennaio 2021,0.85,0.87,0.78,0.84,1346100
12 Gennaio 2021,0.87,0.89,0.81,0.87,1914600
13 Gennaio 2021,0.88,1.16,0.86,1.11,26674600
14 Gennaio 2021,1.33,1.34,1.06,1.19,26976500
15 Gennaio 2021,1.08,1.10,0.96,1.07,8863300
19 Gennaio 2021,1.01,1.03,0.93,1.01,7232700
20 Gennaio 2021,0.98,1.00,0.93,0.96,3393000
21 Gennaio 2021,0.98,0.98,0.91,0.96,2939400
22 Gennaio 2021,0.95,0.95,0.92,0.93,2642200
25 Gennaio 2021,0.96,0.97,0.90,0.93,4243300
26 Gennaio 2021,0.97,1.03,0.94,1.02,6902000
27 Gennaio 2021,0.94,0.98,0.90,0.92,4933900
28 Gennaio 2021,0.92,0.92,0.86,0.89,3337300
29 Gennaio 2021,0.89,0.92,0.80,0.80,4192400
1 Febbraio 2021,0.84,1.01,0.83,0.98,7241000
